time,tps,users,response,errors,cpu,memory
1713175481000000000,2754,7,2.97,0.0,0.08131612,32645120
1713175482000000000,2798,7,2.94,0.0,0.08131612,32645120
1713175483000000000,2585,7,3.35,0.0,0.08131612,32645120
1713175484000000000,2672,7,3.28,0.0,0.08131612,32645120
1713175485000000000,2799,7,3.24,0.0,0.08131612,32645120
1713175486000000000,2785,7,3.18,0.0,0.08131612,32645120
1713175487000000000,2702,7,3.16,0.0,0.08131612,32645120
1713175488000000000,2663,7,3.07,0.0,0.08131612,32645120
1713175489000000000,2739,7,3.13,0.0,0.08131612,32645120
1713175490000000000,2888,7,3.0,0.0,0.08131612,32645120
1713175491000000000,2972,7,2.94,0.0,0.08131612,32645120
1713175492000000000,3031,8,3.15,0.0,0.08131612,32645120
1713175493000000000,3375,8,3.08,0.0,0.08131612,32645120
1713175494000000000,3014,8,3.18,0.0,0.08131612,32645120
1713175495000000000,3011,8,3.15,0.0,0.075914841,32391168
1713175496000000000,3081,8,2.94,0.0,0.075914841,32391168
1713175497000000000,3046,8,2.97,0.0,0.075914841,32391168
1713175498000000000,3071,8,3.01,0.0,0.075914841,32391168
1713175499000000000,3048,8,3.08,0.0,0.075914841,32391168
1713175500000000000,3175,8,3.13,0.0,0.075914841,32391168
1713175501000000000,3011,8,3.17,0.0,0.075914841,32391168
1713175502000000000,3102,8,3.27,0.0,0.075914841,32391168
1713175503000000000,2581,8,4.82,0.0,0.075914841,32391168
1713175504000000000,3042,8,3.24,0.0,0.075914841,32391168
1713175505000000000,3263,8,2.94,0.0,0.08131612,32645120
1713175506000000000,3262,8,3.0,0.0,0.08131612,32645120
1713175507000000000,3211,8,2.99,0.0,0.08131612,32645120
1713175508000000000,3248,8,2.97,0.0,0.08131612,32645120
1713175509000000000,3423,8,2.88,0.0,0.08131612,32645120
1713175510000000000,2948,8,3.29,0.0,0.08131612,32645120
1713175511000000000,3020,8,3.13,0.0,0.08131612,32645120
1713175512000000000,2982,8,3.23,0.0,0.08131612,32645120
1713175513000000000,3213,8,2.94,0.0,0.08131612,32645120
1713175514000000000,3336,8,3.06,0.0,0.08131612,32645120
1713175515000000000,2922,8,3.55,0.0,0.075914841,32391168
1713175516000000000,3049,8,3.18,0.0,0.075914841,32391168
1713175517000000000,2989,8,3.16,0.0,0.075914841,32391168
1713175518000000000,3133,8,3.15,0.0,0.075914841,32391168
1713175519000000000,3130,8,3.21,0.0,0.075914841,32391168
1713175520000000000,2961,8,3.42,0.0,0.075914841,32391168
1713175521000000000,3025,8,3.17,0.0,0.075914841,32391168
1713175522000000000,3240,8,3.01,0.0,0.075914841,32391168
1713175523000000000,3365,8,2.8,0.0,0.075914841,32391168
1713175524000000000,3439,8,2.7,0.0,0.065533989,32395264
1713175525000000000,3246,8,2.96,0.0,0.065533989,32395264
1713175526000000000,3155,8,3.22,0.0,0.065533989,32395264
1713175527000000000,2829,8,3.76,0.0,0.065533989,32395264
1713175528000000000,2731,8,3.8,0.0,0.065533989,32395264
1713175529000000000,3099,8,3.13,0.0,0.065533989,32395264
1713175530000000000,3184,8,2.99,0.0,0.065533989,32395264
1713175531000000000,3267,8,2.96,0.0,0.065533989,32395264
1713175532000000000,3256,8,2.89,0.0,0.065533989,32395264
1713175533000000000,3148,8,2.89,0.0,0.065533989,32395264
1713175534000000000,3061,8,2.97,0.0,0.065533989,32395264
1713175535000000000,3304,8,2.85,0.0,0.065533989,32395264
1713175536000000000,3254,8,2.97,0.0,0.065533989,32395264
1713175537000000000,3031,8,3.35,0.0,0.065533989,32395264
1713175538000000000,3000,8,3.29,0.0,0.065533989,32395264
1713175539000000000,3050,8,3.3,0.0,0.065533989,32395264
1713175540000000000,3041,8,3.26,0.0,0.065533989,32395264
1713175541000000000,3041,8,3.3,0.0,0.065533989,32395264
1713175542000000000,2908,8,3.41,0.0,0.065533989,32395264
1713175543000000000,2984,8,3.31,0.0,0.065533989,32395264
1713175544000000000,3116,8,3.18,0.0,0.065533989,32395264
1713175545000000000,3081,8,3.18,0.0,0.067414033,32395264
1713175546000000000,3149,8,3.05,0.0,0.067414033,32395264
1713175547000000000,3150,8,2.99,0.0,0.067414033,32395264
1713175548000000000,3134,8,2.98,0.0,0.067414033,32395264
1713175549000000000,3157,8,2.99,0.0,0.067414033,32395264
1713175550000000000,3138,8,2.98,0.0,0.067414033,32395264
1713175551000000000,2984,8,3.15,0.0,0.067414033,32395264
1713175552000000000,2994,8,3.36,0.0,0.067414033,32395264
1713175553000000000,3253,8,3.15,0.0,0.067414033,32395264
1713175554000000000,3357,8,3.01,0.0,0.065533989,32395264
1713175555000000000,3264,8,3.1,0.0,0.065533989,32395264
1713175556000000000,3332,8,3.06,0.0,0.065533989,32395264
1713175557000000000,3308,8,2.93,0.0,0.065533989,32395264
1713175558000000000,3248,8,2.92,0.0,0.065533989,32395264
1713175559000000000,3514,8,2.98,0.0,0.065533989,32395264
1713175560000000000,3771,9,2.95,0.0,0.065533989,32395264
1713175561000000000,3295,9,3.28,0.0,0.065533989,32395264
1713175562000000000,3167,9,3.51,0.0,0.065533989,32395264
1713175563000000000,1970,9,9.18,0.0,0.065533989,32395264
1713175564000000000,2668,9,5.36,0.0,0.065533989,32395264
1713175565000000000,3395,9,3.23,0.0,0.065533989,32395264
1713175566000000000,3802,9,2.8,0.0,0.065533989,32395264
1713175567000000000,3783,9,2.84,0.0,0.065533989,32395264
1713175568000000000,3283,9,3.31,0.0,0.065533989,32395264
1713175569000000000,3395,9,3.21,0.0,0.065533989,32395264
1713175570000000000,3435,9,3.23,0.0,0.065533989,32395264
1713175571000000000,3313,9,3.39,0.0,0.065533989,32395264
1713175572000000000,3731,9,2.82,0.0,0.065533989,32395264
1713175573000000000,3630,9,2.9,0.0,0.065533989,32395264
1713175574000000000,3553,9,3.18,0.0,0.065533989,32395264
1713175575000000000,3545,9,3.14,0.0,0.070096353,35377152
1713175576000000000,3347,9,3.21,0.0,0.070096353,35377152
1713175577000000000,3404,9,3.1,0.0,0.070096353,35377152
1713175578000000000,3536,9,2.93,0.0,0.070096353,35377152
1713175579000000000,3390,9,3.14,0.0,0.070096353,35377152
1713175580000000000,3157,9,3.64,0.0,0.070096353,35377152
1713175581000000000,3212,9,3.4,0.0,0.070096353,35377152
1713175582000000000,3627,9,3.05,0.0,0.070096353,35377152
1713175583000000000,3647,9,3.12,0.0,0.070096353,35377152
1713175584000000000,3695,9,3.14,0.0,0.070096353,35377152
1713175585000000000,3698,9,3.12,0.0,0.070096353,35377152
1713175586000000000,3613,9,3.02,0.0,0.070096353,35377152
1713175587000000000,3723,9,2.92,0.0,0.070096353,35377152
1713175588000000000,3871,9,2.85,0.0,0.070096353,35377152
1713175589000000000,3853,9,2.82,0.0,0.070096353,35377152
1713175590000000000,3654,9,3.01,0.0,0.070096353,35377152
1713175591000000000,3367,9,3.29,0.0,0.070096353,35377152
1713175592000000000,3349,9,3.22,0.0,0.070096353,35377152
1713175593000000000,3183,9,3.44,0.0,0.070096353,35377152
1713175594000000000,3225,9,3.36,0.0,0.070096353,35377152
1713175595000000000,3267,9,3.35,0.0,0.070096353,35377152
1713175596000000000,3299,9,3.27,0.0,0.070096353,35377152
1713175597000000000,3578,9,3.1,0.0,0.070096353,35377152
1713175598000000000,3736,9,3.01,0.0,0.070096353,35377152
1713175599000000000,3725,9,3.13,0.0,0.070096353,35377152
1713175600000000000,3901,9,2.95,0.0,0.070096353,35377152
1713175601000000000,3615,9,3.0,0.0,0.070096353,35377152
1713175602000000000,3607,9,2.95,0.0,0.070096353,35377152
1713175603000000000,3262,9,3.32,0.0,0.070096353,35377152
1713175604000000000,3545,9,3.11,0.0,0.070096353,35377152
1713175605000000000,3422,9,3.32,0.0,0.069711974,32391168
1713175606000000000,3723,9,2.81,0.0,0.069711974,32391168
1713175607000000000,3808,9,2.8,0.0,0.069711974,32391168
1713175608000000000,3551,9,2.97,0.0,0.069711974,32391168
1713175609000000000,3289,9,3.22,0.0,0.069711974,32391168
1713175610000000000,3490,9,3.03,0.0,0.069711974,32391168
1713175611000000000,3650,9,3.03,0.0,0.069711974,32391168
1713175612000000000,3661,9,3.23,0.0,0.069711974,32391168
1713175613000000000,3400,9,3.24,0.0,0.069711974,32391168
1713175614000000000,3333,9,3.27,0.0,0.069711974,32391168
1713175615000000000,3400,9,3.17,0.0,0.069711974,32391168
1713175616000000000,3562,9,3.04,0.0,0.069711974,32391168
1713175617000000000,3583,9,3.01,0.0,0.069711974,32391168
1713175618000000000,3475,9,3.13,0.0,0.069711974,32391168
1713175619000000000,3441,9,3.31,0.0,0.069711974,32391168
1713175620000000000,3480,9,3.21,0.0,0.069711974,32391168
1713175621000000000,3292,9,3.54,0.0,0.069711974,32391168
1713175622000000000,3243,9,3.4,0.0,0.069711974,32391168
1713175623000000000,2950,9,4.25,0.0,0.069711974,32391168
1713175624000000000,3217,9,3.41,0.0,0.070096353,35377152
1713175625000000000,3411,9,3.3,0.0,0.070096353,35377152
1713175626000000000,3880,10,3.19,0.0,0.070096353,35377152
1713175627000000000,3760,10,3.24,0.0,0.070096353,35377152
1713175628000000000,3676,10,3.26,0.0,0.070096353,35377152
1713175629000000000,3740,10,3.28,0.0,0.070096353,35377152
1713175630000000000,3818,10,3.16,0.0,0.070096353,35377152
1713175631000000000,4150,10,2.89,0.0,0.070096353,35377152
1713175632000000000,4020,10,2.98,0.0,0.070096353,35377152
1713175633000000000,3791,10,3.14,0.0,0.070096353,35377152
1713175634000000000,3729,10,3.19,0.0,0.069711974,32391168
1713175635000000000,3941,10,3.16,0.0,0.069711974,32391168
1713175636000000000,3852,10,3.43,0.0,0.069711974,32391168
1713175637000000000,3869,10,3.16,0.0,0.069711974,32391168
1713175638000000000,3754,10,3.24,0.0,0.069711974,32391168
1713175639000000000,3637,10,3.36,0.0,0.069711974,32391168
1713175640000000000,4052,10,3.02,0.0,0.069711974,32391168
1713175641000000000,3782,10,3.3,0.0,0.069711974,32391168
1713175642000000000,3958,10,3.1,0.0,0.069711974,32391168
1713175643000000000,3835,10,3.2,0.0,0.069711974,32391168
1713175644000000000,3733,10,3.22,0.0,0.069711974,32391168
1713175645000000000,3828,10,3.12,0.0,0.069711974,32391168
1713175646000000000,4046,10,3.04,0.0,0.069711974,32391168
1713175647000000000,4122,10,3.0,0.0,0.069711974,32391168
1713175648000000000,3818,10,3.36,0.0,0.069711974,32391168
1713175649000000000,3644,10,3.39,0.0,0.069711974,32391168
1713175650000000000,3753,10,3.25,0.0,0.069711974,32391168
1713175651000000000,3640,10,3.44,0.0,0.069711974,32391168
1713175652000000000,3713,10,3.26,0.0,0.069711974,32391168
1713175653000000000,3909,10,3.07,0.0,0.069711974,32391168
1713175654000000000,4034,10,2.96,0.0,0.075013553,32395264
1713175655000000000,3738,10,3.24,0.0,0.075013553,32395264
1713175656000000000,4029,10,3.1,0.0,0.075013553,32395264
1713175657000000000,3760,10,3.27,0.0,0.075013553,32395264
1713175658000000000,3886,10,3.22,0.0,0.075013553,32395264
1713175659000000000,4111,10,3.07,0.0,0.075013553,32395264
1713175660000000000,3889,10,3.22,0.0,0.075013553,32395264
1713175661000000000,3865,10,3.17,0.0,0.075013553,32395264
1713175662000000000,3843,10,3.15,0.0,0.075013553,32395264
1713175663000000000,3567,10,3.4,0.0,0.075013553,32395264
1713175664000000000,4002,10,3.06,0.0,0.072568494,35405824
1713175665000000000,3883,10,3.21,0.0,0.072568494,35405824
1713175666000000000,3960,10,3.13,0.0,0.072568494,35405824
1713175667000000000,3781,10,3.29,0.0,0.072568494,35405824
1713175668000000000,3582,10,3.5,0.0,0.072568494,35405824
1713175669000000000,3831,10,3.18,0.0,0.072568494,35405824
1713175670000000000,3996,10,3.04,0.0,0.072568494,35405824
1713175671000000000,4154,10,2.88,0.0,0.072568494,35405824
1713175672000000000,3888,10,3.04,0.0,0.072568494,35405824
1713175673000000000,3798,10,3.26,0.0,0.072568494,35405824
1713175674000000000,4125,10,3.02,0.0,0.072568494,35405824
1713175675000000000,4138,10,3.04,0.0,0.072568494,35405824
1713175676000000000,4193,10,2.95,0.0,0.072568494,35405824
1713175677000000000,4247,10,2.83,0.0,0.072568494,35405824
1713175678000000000,3775,10,3.5,0.0,0.072568494,35405824
1713175679000000000,3725,10,3.28,0.0,0.072568494,35405824
1713175680000000000,3812,10,3.11,0.0,0.072568494,35405824
1713175681000000000,3482,10,3.32,0.0,0.072568494,35405824
1713175682000000000,3832,10,3.29,0.0,0.072568494,35405824
1713175683000000000,3388,10,4.24,0.0,0.072568494,35405824
1713175684000000000,3627,10,3.21,0.0,0.075013553,32395264
1713175685000000000,3740,10,3.15,0.0,0.075013553,32395264
1713175686000000000,3830,10,3.21,0.0,0.075013553,32395264
1713175687000000000,3820,10,3.2,0.0,0.075013553,32395264
1713175688000000000,3590,10,3.42,0.0,0.075013553,32395264
1713175689000000000,3781,10,3.19,0.0,0.075013553,32395264
1713175690000000000,3885,10,3.05,0.0,0.075013553,32395264
1713175691000000000,3735,10,3.21,0.0,0.075013553,32395264
1713175692000000000,4007,10,3.08,0.0,0.075013553,32395264
1713175693000000000,4059,10,3.05,0.0,0.075013553,32395264
1713175694000000000,4099,10,3.15,0.0,0.075013553,32395264
1713175695000000000,3931,10,3.16,0.0,0.072568494,35405824
1713175696000000000,3720,10,3.24,0.0,0.072568494,35405824
1713175697000000000,3687,10,3.22,0.0,0.072568494,35405824
1713175698000000000,3861,10,3.04,0.0,0.072568494,35405824
1713175699000000000,3850,10,3.14,0.0,0.072568494,35405824
1713175700000000000,3898,10,3.03,0.0,0.072568494,35405824
1713175701000000000,3700,10,3.18,0.0,0.072568494,35405824
1713175702000000000,3830,10,3.13,0.0,0.072568494,35405824
1713175703000000000,3730,10,3.19,0.0,0.072568494,35405824
1713175704000000000,3790,10,3.15,0.0,0.072568494,35405824
1713175705000000000,3711,10,3.24,0.0,0.075013553,32395264
1713175706000000000,3972,10,3.14,0.0,0.075013553,32395264
1713175707000000000,3858,10,3.22,0.0,0.075013553,32395264
1713175708000000000,3888,10,3.13,0.0,0.075013553,32395264
1713175709000000000,3973,10,3.01,0.0,0.075013553,32395264
1713175710000000000,4424,10,2.75,0.0,0.075013553,32395264
1713175711000000000,4175,10,3.15,0.0,0.075013553,32395264
1713175712000000000,3929,10,3.22,0.0,0.075013553,32395264
1713175713000000000,3939,10,3.11,0.0,0.075013553,32395264
1713175714000000000,3728,10,3.18,0.0,0.075013553,32395264
1713175715000000000,4020,10,3.01,0.0,0.080457377,32399360
1713175716000000000,4058,10,3.09,0.0,0.080457377,32399360
1713175717000000000,3731,10,3.3,0.0,0.080457377,32399360
1713175718000000000,3583,10,3.4,0.0,0.080457377,32399360
1713175719000000000,3712,10,3.27,0.0,0.080457377,32399360
1713175720000000000,3807,10,3.32,0.0,0.080457377,32399360
1713175721000000000,3764,10,3.36,0.0,0.080457377,32399360
1713175722000000000,3801,10,3.15,0.0,0.080457377,32399360
1713175723000000000,3585,10,3.22,0.0,0.080457377,32399360
1713175724000000000,3998,10,3.02,0.0,0.080457377,32399360
1713175725000000000,3878,10,3.21,0.0,0.080897862,32399360
1713175726000000000,4290,10,2.96,0.0,0.080897862,32399360
1713175727000000000,4007,10,3.03,0.0,0.080897862,32399360
1713175728000000000,3731,10,3.19,0.0,0.080897862,32399360
1713175729000000000,3746,10,3.24,0.0,0.080897862,32399360
1713175730000000000,3834,10,3.13,0.0,0.080897862,32399360
1713175731000000000,3826,10,3.16,0.0,0.080897862,32399360
1713175732000000000,3996,10,3.0,0.0,0.080897862,32399360
1713175733000000000,3985,10,2.97,0.0,0.080897862,32399360
1713175734000000000,4013,10,3.0,0.0,0.080897862,32399360
1713175735000000000,3690,10,3.21,0.0,0.080897862,32399360
1713175736000000000,3939,10,3.13,0.0,0.080897862,32399360
1713175737000000000,3788,10,3.19,0.0,0.080897862,32399360
1713175738000000000,3807,10,3.17,0.0,0.080897862,32399360
1713175739000000000,3841,10,3.21,0.0,0.080897862,32399360
1713175740000000000,3895,10,3.08,0.0,0.080897862,32399360
1713175741000000000,3815,10,3.07,0.0,0.080897862,32399360
1713175742000000000,4107,10,2.88,0.0,0.080897862,32399360
1713175743000000000,3471,10,4.03,0.0,0.080897862,32399360
1713175744000000000,3668,10,3.48,0.0,0.080897862,32399360
1713175745000000000,3769,10,3.17,0.0,0.080457377,32399360
1713175746000000000,3846,10,3.07,0.0,0.080457377,32399360
1713175747000000000,3827,10,3.13,0.0,0.080457377,32399360
1713175748000000000,3804,10,3.14,0.0,0.080457377,32399360
1713175749000000000,3928,10,3.0,0.0,0.080457377,32399360
1713175750000000000,3946,10,2.95,0.0,0.080457377,32399360
1713175751000000000,3910,10,3.07,0.0,0.080457377,32399360
1713175752000000000,4288,10,2.91,0.0,0.080457377,32399360
1713175753000000000,4117,10,2.96,0.0,0.080457377,32399360
1713175754000000000,3973,10,3.12,0.0,0.080457377,32399360
1713175755000000000,4265,10,2.89,0.0,0.080897862,32399360
1713175756000000000,3920,10,3.11,0.0,0.080897862,32399360
1713175757000000000,3886,10,3.25,0.0,0.080897862,32399360
1713175758000000000,3911,10,3.16,0.0,0.080897862,32399360
1713175759000000000,4190,10,2.85,0.0,0.080897862,32399360
1713175760000000000,4431,10,2.79,0.0,0.080897862,32399360
1713175761000000000,4051,10,3.14,0.0,0.080897862,32399360
1713175762000000000,4086,10,3.0,0.0,0.080897862,32399360
1713175763000000000,3712,10,3.35,0.0,0.080897862,32399360
1713175764000000000,3840,10,3.14,0.0,0.080897862,32399360
1713175765000000000,4082,10,2.99,0.0,0.080873836,32403456
1713175766000000000,4088,10,3.03,0.0,0.080873836,32403456
1713175767000000000,3958,10,3.14,0.0,0.080873836,32403456
1713175768000000000,4224,10,2.93,0.0,0.080873836,32403456
1713175769000000000,3658,10,3.95,0.0,0.080873836,32403456
1713175770000000000,3823,10,3.55,0.0,0.080873836,32403456
1713175771000000000,4037,10,3.06,0.0,0.080873836,32403456
1713175772000000000,3690,10,3.36,0.0,0.080873836,32403456
1713175773000000000,3906,10,3.11,0.0,0.080873836,32403456
1713175774000000000,3732,10,3.15,0.0,0.080873836,32403456
1713175775000000000,3846,10,3.18,0.0,0.080316553,32403456
1713175776000000000,3859,10,3.17,0.0,0.080316553,32403456
1713175777000000000,3727,10,3.25,0.0,0.080316553,32403456
1713175778000000000,3810,10,3.22,0.0,0.080316553,32403456
1713175779000000000,3702,10,3.22,0.0,0.080316553,32403456
1713175780000000000,3699,10,3.25,0.0,0.080316553,32403456
1713175781000000000,3969,10,3.02,0.0,0.080316553,32403456
1713175782000000000,3726,10,3.16,0.0,0.080316553,32403456
1713175783000000000,3735,10,3.21,0.0,0.080316553,32403456
1713175784000000000,3875,10,3.1,0.0,0.080316553,32403456
1713175785000000000,3978,10,2.95,0.0,0.080316553,32403456
1713175786000000000,3968,10,2.92,0.0,0.080316553,32403456
1713175787000000000,3786,10,3.06,0.0,0.080316553,32403456
1713175788000000000,3720,10,3.19,0.0,0.080316553,32403456
1713175789000000000,3932,10,3.08,0.0,0.080316553,32403456
1713175790000000000,4018,10,3.09,0.0,0.080316553,32403456
1713175791000000000,3823,10,3.09,0.0,0.080316553,32403456
1713175792000000000,3805,10,3.08,0.0,0.080316553,32403456
1713175793000000000,3808,10,3.18,0.0,0.080316553,32403456
1713175794000000000,3930,10,3.13,0.0,0.080316553,32403456
1713175795000000000,3622,10,3.23,0.0,0.080316553,32403456
1713175796000000000,3771,10,3.2,0.0,0.080316553,32403456
1713175797000000000,3846,10,3.18,0.0,0.080316553,32403456
1713175798000000000,4004,10,3.01,0.0,0.080316553,32403456
1713175799000000000,4097,10,2.96,0.0,0.080316553,32403456
1713175800000000000,4046,10,2.99,0.0,0.080316553,32403456
1713175801000000000,4252,10,2.92,0.0,0.080316553,32403456
1713175802000000000,3900,10,3.26,0.0,0.080316553,32403456
1713175803000000000,3303,10,4.59,0.0,0.080316553,32403456
1713175804000000000,3496,10,3.69,0.0,0.080873836,32403456
1713175805000000000,3788,10,3.16,0.0,0.080873836,32403456
1713175806000000000,3591,10,3.38,0.0,0.080873836,32403456
1713175807000000000,3867,10,3.3,0.0,0.080873836,32403456
1713175808000000000,3737,10,3.35,0.0,0.080873836,32403456
1713175809000000000,3882,10,3.28,0.0,0.080873836,32403456
1713175810000000000,4168,10,3.01,0.0,0.080873836,32403456
1713175811000000000,3737,10,3.28,0.0,0.080873836,32403456
1713175812000000000,3982,10,3.18,0.0,0.080873836,32403456
1713175813000000000,3960,10,3.11,0.0,0.080873836,32403456
1713175814000000000,3753,10,3.15,0.0,0.080873836,32403456
1713175815000000000,3663,10,3.36,0.0,0.080316553,32403456
1713175816000000000,3836,10,3.19,0.0,0.080316553,32403456
1713175817000000000,3716,10,3.25,0.0,0.080316553,32403456
1713175818000000000,3818,10,3.05,0.0,0.080316553,32403456
1713175819000000000,3972,10,2.98,0.0,0.080316553,32403456
1713175820000000000,3870,10,3.0,0.0,0.080316553,32403456
1713175821000000000,3769,10,3.23,0.0,0.080316553,32403456
1713175822000000000,3916,10,3.19,0.0,0.080316553,32403456
1713175823000000000,4085,10,3.12,0.0,0.080316553,32403456
1713175824000000000,4168,10,2.96,0.0,0.080316553,32403456
1713175825000000000,3988,10,3.06,0.0,0.080316553,32403456
1713175826000000000,3944,10,3.15,0.0,0.080316553,32403456
1713175827000000000,4013,10,3.1,0.0,0.080316553,32403456
1713175828000000000,4040,10,3.09,0.0,0.080316553,32403456
1713175829000000000,4036,10,2.96,0.0,0.080316553,32403456
1713175830000000000,3835,10,3.11,0.0,0.080316553,32403456
1713175831000000000,3938,10,3.08,0.0,0.080316553,32403456
1713175832000000000,4064,10,3.01,0.0,0.080316553,32403456
1713175833000000000,3737,10,3.24,0.0,0.080316553,32403456
1713175834000000000,3692,10,3.18,0.0,0.080316553,32403456
1713175835000000000,3868,10,3.15,0.0,0.082717214,32403456
1713175836000000000,4005,10,2.98,0.0,0.082717214,32403456
1713175837000000000,3969,10,3.05,0.0,0.082717214,32403456
1713175838000000000,3899,10,3.07,0.0,0.082717214,32403456
1713175839000000000,4015,10,2.97,0.0,0.082717214,32403456
1713175840000000000,3896,10,3.2,0.0,0.082717214,32403456
1713175841000000000,3969,10,3.19,0.0,0.082717214,32403456
1713175842000000000,3896,10,3.25,0.0,0.082717214,32403456
1713175843000000000,3523,10,3.65,0.0,0.082717214,32403456
1713175844000000000,4060,10,2.95,0.0,0.081804573,32403456
1713175845000000000,4180,10,2.81,0.0,0.081804573,32403456
1713175846000000000,4155,10,2.88,0.0,0.081804573,32403456
1713175847000000000,4133,10,2.95,0.0,0.081804573,32403456
1713175848000000000,4081,10,2.96,0.0,0.081804573,32403456
1713175849000000000,3918,10,3.17,0.0,0.081804573,32403456
1713175850000000000,4071,10,2.99,0.0,0.081804573,32403456
1713175851000000000,3915,10,3.01,0.0,0.081804573,32403456
1713175852000000000,3862,10,3.07,0.0,0.081804573,32403456
1713175853000000000,3774,10,3.2,0.0,0.081804573,32403456
1713175854000000000,3564,10,3.4,0.0,0.081804573,32403456
1713175855000000000,3795,10,3.22,0.0,0.082717214,32403456
1713175856000000000,3804,10,3.21,0.0,0.082717214,32403456
1713175857000000000,4037,10,3.09,0.0,0.082717214,32403456
1713175858000000000,4196,10,2.84,0.0,0.082717214,32403456
1713175859000000000,3874,10,3.02,0.0,0.082717214,32403456
1713175860000000000,4102,10,2.85,0.0,0.082717214,32403456
1713175861000000000,3774,10,3.11,0.0,0.082717214,32403456
1713175862000000000,3705,10,3.25,0.0,0.082717214,32403456
1713175863000000000,3359,10,3.97,0.0,0.082717214,32403456
1713175864000000000,3607,10,3.34,0.0,0.082717214,32403456
1713175865000000000,3685,10,3.41,0.0,0.081804573,32403456
1713175866000000000,3965,10,2.96,0.0,0.081804573,32403456
1713175867000000000,3897,10,3.01,0.0,0.081804573,32403456
1713175868000000000,3913,10,2.99,0.0,0.081804573,32403456
1713175869000000000,3858,10,3.08,0.0,0.081804573,32403456
1713175870000000000,3765,10,3.13,0.0,0.081804573,32403456
1713175871000000000,3730,10,3.22,0.0,0.081804573,32403456
1713175872000000000,3702,10,3.23,0.0,0.081804573,32403456
1713175873000000000,3498,10,3.4,0.0,0.081804573,32403456
1713175874000000000,3629,10,3.17,0.0,0.082717214,32403456
1713175875000000000,3785,10,3.18,0.0,0.082717214,32403456
1713175876000000000,3990,10,2.98,0.0,0.082717214,32403456
1713175877000000000,3916,10,3.0,0.0,0.082717214,32403456
1713175878000000000,3790,10,3.14,0.0,0.082717214,32403456
1713175879000000000,3830,10,3.08,0.0,0.082717214,32403456
1713175880000000000,3840,10,3.0,0.0,0.082717214,32403456
1713175881000000000,3945,10,2.99,0.0,0.082717214,32403456
1713175882000000000,3911,10,3.1,0.0,0.082717214,32403456
1713175883000000000,3961,10,3.01,0.0,0.082717214,32403456
1713175884000000000,3903,10,3.18,0.0,0.082717214,32403456
1713175885000000000,3595,10,3.28,0.0,0.082717214,32403456
1713175886000000000,3725,10,3.15,0.0,0.082717214,32403456
1713175887000000000,3625,10,3.24,0.0,0.082717214,32403456
1713175888000000000,3589,10,3.26,0.0,0.082717214,32403456
1713175889000000000,3643,10,3.25,0.0,0.082717214,32403456
1713175890000000000,3563,10,3.32,0.0,0.082717214,32403456
1713175891000000000,3488,10,4.09,0.0,0.082717214,32403456
1713175892000000000,3821,10,3.11,0.0,0.082717214,32403456
1713175893000000000,3882,10,3.12,0.0,0.082717214,32403456
1713175894000000000,3774,10,3.21,0.0,0.080302564,32399360
1713175895000000000,3799,10,3.24,0.0,0.080302564,32399360
1713175896000000000,4024,10,3.13,0.0,0.080302564,32399360
1713175897000000000,4156,10,3.05,0.0,0.080302564,32399360
1713175898000000000,4000,10,3.05,0.0,0.080302564,32399360
1713175899000000000,3967,10,3.0,0.0,0.080302564,32399360
1713175900000000000,3922,10,3.06,0.0,0.080302564,32399360
1713175901000000000,3709,10,3.2,0.0,0.080302564,32399360
1713175902000000000,3686,10,3.17,0.0,0.080302564,32399360
1713175903000000000,3615,10,3.29,0.0,0.080302564,32399360
1713175904000000000,3626,10,3.4,0.0,0.080302564,32399360
1713175905000000000,4093,10,3.11,0.0,0.080302564,32399360
1713175906000000000,3673,10,3.25,0.0,0.080302564,32399360
1713175907000000000,3643,10,3.24,0.0,0.080302564,32399360
1713175908000000000,3750,10,3.25,0.0,0.080302564,32399360
1713175909000000000,3833,10,3.18,0.0,0.080302564,32399360
1713175910000000000,3742,10,3.05,0.0,0.080302564,32399360
1713175911000000000,4071,10,2.97,0.0,0.080302564,32399360
1713175912000000000,4007,10,3.16,0.0,0.080302564,32399360
1713175913000000000,3647,10,4.02,0.0,0.080302564,32399360
1713175914000000000,4008,10,3.09,0.0,0.080302564,32399360
1713175915000000000,4121,10,3.01,0.0,0.080302564,32399360
1713175916000000000,4253,10,2.89,0.0,0.080302564,32399360
1713175917000000000,3975,10,2.96,0.0,0.080302564,32399360
1713175918000000000,3894,10,3.01,0.0,0.080302564,32399360
1713175919000000000,3850,10,3.13,0.0,0.080302564,32399360
1713175920000000000,3977,10,2.99,0.0,0.080302564,32399360
1713175921000000000,3675,10,3.26,0.0,0.080302564,32399360
1713175922000000000,3628,10,3.41,0.0,0.080302564,32399360
1713175923000000000,3055,10,4.86,0.0,0.080302564,32399360
1713175924000000000,3392,10,4.15,0.0,0.08122538,32399360
1713175925000000000,4309,10,3.12,0.0,0.08122538,32399360
1713175926000000000,4309,10,2.87,0.0,0.08122538,32399360
