time,tps,users,response,errors,cpu,memory
1712750252000000000,686,7,12.3,0.0,1.392073496927182,80313011
1712750253000000000,688,7,12.3,0.0,1.392073496927182,80313011
1712750254000000000,697,7,12.1,0.0,1.392073496927182,80313011
1712750255000000000,702,7,12.0,0.0,1.392073496927182,80313011
1712750256000000000,694,7,12.3,0.0,1.392073496927182,80313011
1712750257000000000,703,7,12.3,0.0,1.428895006782947,80328445
1712750258000000000,709,7,13.6,0.0,1.428895006782947,80328445
1712750259000000000,709,8,13.7,0.0,1.428895006782947,80328445
1712750260000000000,718,8,13.9,0.0,1.428895006782947,80328445
1712750261000000000,711,8,13.9,0.0,1.428895006782947,80328445
1712750262000000000,702,8,13.8,0.0,1.428895006782947,80328445
1712750263000000000,735,8,13.4,0.0,1.428895006782947,80328445
1712750264000000000,708,8,13.9,0.0,1.428895006782947,80328445
1712750265000000000,739,8,13.2,0.0,1.428895006782947,80328445
1712750266000000000,743,8,13.4,0.0,1.428895006782947,80328445
1712750267000000000,731,8,13.5,0.0,1.428895006782947,80328445
1712750268000000000,721,8,13.5,0.0,1.428895006782947,80328445
1712750269000000000,719,8,13.7,0.0,1.428895006782947,80328445
1712750270000000000,716,8,13.9,0.0,1.428895006782947,80328445
1712750271000000000,722,8,13.5,0.0,1.428895006782947,80328445
1712750272000000000,721,8,13.5,0.0,1.428895006782947,80328445
1712750273000000000,727,8,13.7,0.0,1.428895006782947,80328445
1712750274000000000,568,8,17.3,0.0,1.428895006782947,80328445
1712750275000000000,657,8,14.5,0.0,1.428895006782947,80328445
1712750276000000000,622,8,15.2,0.0,1.428895006782947,80328445
1712750277000000000,728,8,13.6,0.0,1.459678579758449,80328445
1712750278000000000,738,8,13.3,0.0,1.459678579758449,80328445
1712750279000000000,720,8,13.7,0.0,1.459678579758449,80328445
1712750280000000000,719,8,13.6,0.0,1.459678579758449,80328445
1712750281000000000,673,8,14.3,0.0,1.459678579758449,80328445
1712750282000000000,664,8,13.8,0.0,1.459678579758449,80328445
1712750283000000000,636,8,13.5,0.0,1.459678579758449,80328445
1712750284000000000,723,8,12.7,0.0,1.459678579758449,80328445
1712750285000000000,661,8,14.7,0.0,1.459678579758449,80328445
1712750286000000000,694,8,13.5,0.0,1.459678579758449,80328445
1712750287000000000,718,8,13.5,0.0,1.448838215745394,80332304
1712750288000000000,701,8,13.8,0.0,1.448838215745394,80332304
1712750289000000000,635,8,14.7,0.0,1.448838215745394,80332304
1712750290000000000,693,8,14.2,0.0,1.448838215745394,80332304
1712750291000000000,735,8,13.4,0.0,1.448838215745394,80332304
1712750292000000000,682,8,14.3,0.0,1.448838215745394,80332304
1712750293000000000,721,8,13.7,0.0,1.448838215745394,80332304
1712750294000000000,736,8,13.5,0.0,1.448838215745394,80332304
1712750295000000000,727,8,13.7,0.0,1.448838215745394,80332304
1712750296000000000,716,8,13.7,0.0,1.448838215745394,80332304
1712750297000000000,748,8,13.2,0.0,1.448838215745394,80332304
1712750298000000000,711,8,13.9,0.0,1.448838215745394,80332304
1712750299000000000,709,8,13.8,0.0,1.448838215745394,80332304
1712750300000000000,719,8,13.8,0.0,1.448838215745394,80332304
1712750301000000000,711,8,14.0,0.0,1.448838215745394,80332304
1712750302000000000,744,8,13.0,0.0,1.448838215745394,80332304
1712750303000000000,756,8,13.0,0.0,1.448838215745394,80332304
1712750304000000000,733,8,13.5,0.0,1.448838215745394,80332304
1712750305000000000,735,8,13.3,0.0,1.448838215745394,80332304
1712750306000000000,740,8,13.2,0.0,1.448838215745394,80332304
1712750307000000000,738,8,13.3,0.0,1.424940219242284,80343880
1712750308000000000,719,8,13.6,0.0,1.424940219242284,80343880
1712750309000000000,736,8,13.2,0.0,1.424940219242284,80343880
1712750310000000000,718,8,13.8,0.0,1.424940219242284,80343880
1712750311000000000,739,8,13.4,0.0,1.424940219242284,80343880
1712750312000000000,733,8,13.4,0.0,1.424940219242284,80343880
1712750313000000000,751,8,13.0,0.0,1.424940219242284,80343880
1712750314000000000,748,8,13.1,0.0,1.424940219242284,80343880
1712750315000000000,756,8,12.9,0.0,1.424940219242284,80343880
1712750316000000000,751,8,13.1,0.0,1.424940219242284,80343880
1712750317000000000,718,8,13.3,0.0,1.436319302930198,80347738
1712750318000000000,721,8,13.1,0.0,1.436319302930198,80347738
1712750319000000000,712,8,13.8,0.0,1.436319302930198,80347738
1712750320000000000,755,8,13.0,0.0,1.436319302930198,80347738
1712750321000000000,738,8,13.4,0.0,1.436319302930198,80347738
1712750322000000000,750,9,14.2,0.0,1.436319302930198,80347738
1712750323000000000,742,9,15.0,0.0,1.436319302930198,80347738
1712750324000000000,754,9,14.9,0.0,1.436319302930198,80347738
