time,tps,users,response,errors,cpu,memory
1713091592000000000,24,5,237.0,0.0,1.600806366311812,442548992
1713091593000000000,26,5,237.0,0.0,1.600806366311812,442548992
1713091594000000000,24,5,242.0,0.0,1.600806366311812,442548992
1713091595000000000,24,5,259.0,0.0,1.600806366311812,442548992
1713091596000000000,23,5,292.0,0.0,1.600806366311812,442548992
1713091597000000000,19,5,291.0,0.0,1.600806366311812,442548992
1713091598000000000,21,5,272.0,0.0,1.600806366311812,442548992
1713091599000000000,23,5,266.0,0.0,1.600806366311812,442548992
1713091600000000000,23,5,270.0,0.0,1.596252835415311,462521100
1713091601000000000,23,5,242.0,0.0,1.596252835415311,462521100
1713091602000000000,25,5,249.0,0.0,1.596252835415311,462521100
1713091603000000000,24,5,241.0,0.0,1.596252835415311,462521100
1713091604000000000,23,5,248.0,0.0,1.596252835415311,462521100
1713091605000000000,24,5,243.0,0.0,1.596252835415311,462521100
1713091606000000000,23,5,245.0,0.0,1.596252835415311,462521100
1713091607000000000,24,5,229.0,0.0,1.596252835415311,462521100
1713091608000000000,23,5,249.0,0.0,1.596252835415311,462521100
1713091609000000000,23,5,244.0,0.0,1.596252835415311,462521100
1713091610000000000,24,5,259.0,0.0,1.596252835415311,462521100
1713091611000000000,23,5,246.0,0.0,1.596252835415311,462521100
1713091612000000000,23,5,244.0,0.0,1.596252835415311,462521100
1713091613000000000,23,5,264.0,0.0,1.596252835415311,462521100
1713091614000000000,24,5,247.0,0.0,1.596252835415311,462521100
1713091615000000000,25,5,242.0,0.0,1.596252835415311,462521100
1713091616000000000,25,5,227.0,0.0,1.596252835415311,462521100
1713091617000000000,25,5,226.0,0.0,1.596252835415311,462521100
1713091618000000000,25,5,228.0,0.0,1.596252835415311,462521100
1713091619000000000,24,5,245.0,0.0,1.596252835415311,462521100
1713091620000000000,25,5,241.0,0.0,1.562569276528198,469677334
1713091621000000000,22,5,271.0,0.0,1.562569276528198,469677334
1713091622000000000,24,5,226.0,0.0,1.562569276528198,469677334
1713091623000000000,25,5,281.0,0.0,1.562569276528198,469677334
